316,84.5914245558437,4.96317421970889
320,84.6026796574006,4.96994594791904
323,84.5208879049402,5.10844723060727
324,84.5165737581672,5.18557207798585
329,84.6115170931211,5.17481156927533
330,84.6182905617869,5.34406786402687
334,84.6236942874035,5.15235455702059
336,84.6993306950201,5.19112967546098
337,84.6778348862194,5.17175213359296
342,84.6858512031613,5.01858310960233
343,84.7787558171898,4.8887394937221
345,84.849376002932,4.9884638489224
347,84.8797030132963,4.82154644839466
348,84.9721073101275,4.69515504613519
353,84.9186675560894,4.5724940912798
357,84.8685494056903,4.68960496946238
358,84.913732077647,4.86035479828715
359,84.869548526709,4.9583252819255
364,84.8771363866516,4.93767910087481
366,84.8608009495074,4.83367666173726
371,84.89780192771,4.6362355185207
376,84.9523234244902,4.74685188517906
379,84.863582691038,4.63745453879237
381,84.891454287665,4.71146878055297
385,84.8395294904476,4.63519584955647
390,84.8383631767472,4.82103104996495
392,84.8514922754606,4.67336915675551
397,84.8302430805517,4.50207627997734
401,84.8156661505112,4.61689825542271
402,84.8142942524748,4.49944612355903
403,84.8813498483505,4.59491477976553
407,84.9428550059907,4.67568671498448
409,84.8998427613871,4.58750825515017
411,84.9328670697752,4.75527671608142
414,84.8631416585529,4.94315070081502
419,84.7947249573888,4.85683554150164
423,84.8184403288411,4.65700228307396
426,84.7267035458935,4.76075271931477
427,84.6470413794275,4.88698951750994
430,84.5487364387838,4.96510597672313
433,84.5512538648909,5.05309900580905
436,84.4590299954405,5.19890520288609
439,84.3802034468856,5.31071744845249
440,84.446121347649,5.12788301282562
442,84.3640301590552,5.17089892551303
446,84.3197557728505,5.03734302828088
449,84.3389690755634,5.15786770423874
452,84.3804203723324,5.27811095793731
456,84.3785858718678,5.14268428417854
457,84.3129188136198,5.15138662601821
461,84.2515521295369,5.01739190262742
463,84.2319533769274,4.86540888263844
466,84.2439985816134,5.06140996287577
467,84.1611294372939,5.14249067157507
468,84.2033602411626,5.32334736390039
471,84.1669000416994,5.35944016347639
475,84.2518978657434,5.36270778561011
478,84.2415598606225,5.31339688659645
480,84.2400130389957,5.48841483998112
485,84.1827409167541,5.3138238936197
487,84.1649841554463,5.25259637981653
492,84.2269773556618,5.08444043891504
496,84.3028568664566,4.97502601398155
498,84.2277536662761,5.17404840220697
499,84.1280910242815,5.27959844730794
503,84.1626829232322,5.23022103016265
504,84.1876244052546,5.10280326618813
509,84.164822191745,5.01110046748072
512,84.2314485238865,4.8897740766406
517,84.1360430927714,4.77870440739207
521,84.0592406839132,4.61248002205975
525,84.0697269458324,4.55113265495747
527,83.9939919324592,4.4302872616332
528,83.9116614293307,4.32924694134854
533,83.9273865164025,4.13883328502998
538,83.9132419399684,4.04463522103615
542,83.9209690743592,4.11959133204073
546,84.0140287778573,4.24493345837109
548,83.9995174988406,4.31527171656489
553,84.075901704561,4.43731111017987
555,84.0167103142943,4.45937026082538
559,83.9984761896543,4.55327363610267
560,84.0152778879274,4.54639143845998
564,84.0440078577492,4.62314344691112
565,84.0797318505822,4.6688814160414
567,84.0403318561613,4.5523761858698
570,84.0915896467399,4.56439012130722
573,84.0631796499947,4.40242381822318
578,84.1353209334425,4.27066270797513
579,84.0408795287367,4.34634944861754
580,84.1208750560181,4.16447526076808
585,84.132744859159,3.99337073559873
589,84.0496684685116,4.08991622938774
594,84.0630189971765,3.96962086730636
596,84.1056963874958,4.12245864267461
599,84.0325607706792,4.13688791971653
603,83.9866318007,4.06131787165068
605,84.043092975486,3.9892696540337
606,84.1321095412131,4.06164225884713
609,84.197919429955,4.05089726182632
611,84.1818282106658,3.99083038358949
616,84.1918108551763,4.09717919509858
617,84.2511253954144,4.02455343990586
618,84.34986352087,3.99770415145904
622,84.3317574347136,4.13769110762514
626,84.4172379768453,4.31616517230868
630,84.3205924803158,4.43546696580015
635,84.3110733000794,4.33155609122477
640,84.2128668260295,4.27795878704637
641,84.2584988513263,4.4684418127872
644,84.1918639402138,4.42860683025792
648,84.2137878639856,4.57211379455402
649,84.1434867081698,4.66358134499751
650,84.2366672920994,4.62115089604631
654,84.1855240785982,4.48666758933104
655,84.2002393080154,4.43115382189862
658,84.1858481453499,4.42645956310443
661,84.0943092384143,4.42706649969332
665,84.1933624648954,4.2495399672538
667,84.1168717654887,4.11875373707153
671,84.0456739288987,3.97550606494769
674,83.9865174900973,3.93626891332678
675,84.0104483151808,3.75905699152499
679,83.9622126161353,3.75348159666173
681,83.8661103316582,3.94571985932998
684,83.9166731307515,3.79580450011417
688,83.9854436155641,3.68436947199516
690,84.0853426682762,3.66251644934527
692,84.1079054179368,3.85388269419782
697,84.1621790755772,3.80057045561261
702,84.1601103881141,3.61560198129155
703,84.2224081168416,3.57581796608865
707,84.2943913080263,3.64516109176911
710,84.2056715880986,3.80612674029544
711,84.1594628415303,3.78914356427267
712,84.0815095595317,3.90896520884707
717,84.1567632038146,4.02886046506464
721,84.064056773344,4.14102217624895
725,84.1415798933245,4.0589374047704
726,84.1049706894205,3.96874591792002
728,84.0382080418756,3.9041124119889
729,84.1239131262758,4.09431893047876
734,84.0746023624436,3.95579912252724
737,84.1055707820458,4.0839135766495
742,84.1792531035607,4.13773464621044
744,84.2624875983223,4.1499347013887
745,84.2320118174189,4.1429295821581
747,84.2597043679328,3.97625230634585
752,84.3290225753095,3.81298409565352
753,84.3445187705569,3.84248318872414
757,84.4309462438337,3.97789247012697
761,84.3736517479643,4.02490138900466
765,84.3673484871629,4.12765696821734
770,84.3955006190343,4.20854224534705
771,84.3738609403139,4.37108488641679
772,84.3732873192522,4.23942345809191
775,84.3683910202467,4.2127029298339
776,84.3451609037816,4.28059463021345
781,84.2652230734471,4.33598310803063
786,84.1775721759069,4.28250335818156
789,84.2286601971602,4.32968321652151
791,84.3064071831293,4.42627666979097
794,84.3355918482644,4.48745232019573
797,84.3620134743163,4.39968120730482
799,84.3623457320267,4.48305943715386
801,84.3126466939458,4.34939709128812
803,84.3722925254143,4.29764352585189
805,84.3807017358951,4.37540156757459
810,84.3231241234112,4.23109971284866
812,84.3459768985398,4.25626440024934
816,84.3078150598797,4.09651730065234
821,84.3413972890702,4.06307571413926
822,84.4189070539316,3.95060763699002
825,84.40780873748,4.07560084513388
827,84.4916682799812,4.12463578544557
830,84.5028596299467,4.14865943766199
832,84.4467643757117,4.23869397351518
834,84.4178001292748,4.32060974198393
837,84.4331268936395,4.38761176494881
838,84.3551954684778,4.2664878629148
841,84.3420044170692,4.23939922568388
845,84.3714782340219,4.38403499061241
847,84.3358214063569,4.43461112729273
852,84.2738162063294,4.3670982228592
853,84.2584347596624,4.38851630832068
857,84.1649465825874,4.36115585076622
858,84.153698290605,4.50346859637648
859,84.1455192032269,4.55902523798868
864,84.1826861433917,4.4789579541888
865,84.1768990196054,4.46974354856647
868,84.1465325433062,4.42506843036972
873,84.0662113844416,4.25237723714672
875,84.1352332633919,4.25635688686743
877,84.0850113275227,4.30776460240595
882,84.1230857575544,4.13323897705413
887,84.1049277218291,3.94665048518218
890,84.0346092367544,3.79252298991196
892,84.0823744001565,3.82913858569227
896,84.0417430086992,3.81791888973675
898,83.9847309536998,3.99603528813459
903,84.0773006350733,3.84183784951456
904,84.0666401978349,3.8332319711335
908,84.0197428092593,3.69029380260035
913,84.0081401145318,3.52792435036972
914,83.9214906331151,3.65287738558836
918,83.973908808804,3.51792269749566
923,84.063805897301,3.58661010763608
926,84.021042708191,3.65438439208082
930,84.0685814600903,3.81194873135537
931,84.1639032629085,3.62539234971627
934,84.2018907075747,3.60269249849952
936,84.1628827552543,3.74608018519356
938,84.1982969434465,3.78591242935508
940,84.2178752294508,3.87111067669466
942,84.1454155556391,3.71318950736895
945,84.2117275838274,3.80842848070897
948,84.1602203199406,3.94673031782731
952,84.1594725276575,3.87472684984095
955,84.1002471978309,3.94493726924993
956,84.094862385746,3.84186666631139
957,84.0558492231415,3.92225392865948
958,84.0656676984857,3.9940125784371
960,83.9736009097657,3.8477287644986
964,83.9624176260781,4.0302467206493
968,84.0341619089943,4.11653499808162
973,84.1263005406362,4.22915399414487
974,84.1484504254534,4.16413927329704
978,84.1274158978601,4.13715592222288
981,84.1767546585062,3.98215645314194
985,84.0899858745512,3.93716028397902
989,83.9994066655402,3.99409958221949
992,83.943791373982,3.94658804195933
997,83.9581609291722,3.83831975245848
1001,83.9510211738757,3.85040519884787
1006,83.9208099752431,3.86742591126821
1007,83.9367718538268,3.8793298906181
1010,83.9189937940565,3.75044694882817
1013,83.9253148100571,3.811419496499
1016,83.8318782140034,3.65875633768737
1018,83.8864925366127,3.83231510557234
1021,83.9549491241108,3.8114321693778
1026,83.8581988244316,3.78874549870379
1028,83.8203396213473,3.69273132230155
1030,83.8186197850852,3.55310163921676
1031,83.8532128493068,3.53931938065215
1035,83.8357553164939,3.69808114608749
1037,83.9298536535584,3.6625997130759
1042,83.8339652734109,3.66182362022809
1046,83.9028733773389,3.60143168284557
1047,83.953824592824,3.63518876465968
1048,83.8872247964608,3.66696993643417
1049,83.9844669392564,3.5238030782435
1051,83.9489107726606,3.63158569270744
1052,83.8566870054927,3.60126499296166
1054,83.9301907988497,3.69730989905074
1057,84.0245149592402,3.71591572570614
1058,83.9831627410602,3.56034846091643
1059,83.9344834075774,3.63958574198186
1063,83.8999279824783,3.59671613178215
1065,83.8969391374615,3.79293211945332
1066,83.8787431377916,3.9132710293401
1070,83.8625811780336,3.89428612422198
1071,83.9418832679744,3.95090894172899
1076,83.9016405219444,4.13718343884684
1081,83.9830121014732,4.04654820612631
1082,84.079439562559,3.85179731789976
1086,84.0836150285787,3.65986902634613
1088,84.0198151694144,3.61071216105483
1092,84.0329431941964,3.78645333298482
1095,84.0675543918506,3.60498104672878
1098,84.0293402038048,3.804046487296
1102,84.0986797131597,3.92889560195617
1105,84.1187903615645,3.85140930381603
1108,84.1707453573354,4.0056962723378
1110,84.0774852221365,3.84008929631672
1114,84.0934686376945,3.75793548841029
1117,84.1408471191068,3.87714505712501
1121,84.0432824144372,3.94336414257995
1126,83.9879679342032,3.98846791307441
1127,84.016239572619,4.00508679491467
1131,83.9195540288462,3.92943056677468
1136,83.8630692153935,4.06114274533465
1138,83.8441355086629,4.21118009332567
1143,83.9161413009976,4.12897921018302
1147,83.8383330320473,3.99765984145924
1149,83.7453682939055,3.96774637382477
1151,83.7137551999184,3.91260870811529
1153,83.6675481775309,3.897229749104
1158,83.6029929372015,4.042329428019
1162,83.6342519571072,3.93547120830044
1165,83.5634824704611,3.91606122315861
1166,83.5208768886047,3.8667705044616
1169,83.4316961213247,3.78265426773577
1173,83.3334448105887,3.62410005950368
1176,83.287490462209,3.77053564148955
1177,83.3340645295567,3.58361143697984
1179,83.3186852323821,3.62990746526047
1182,83.253541268315,3.65577866043895
1183,83.2173465605824,3.81805900833569
1185,83.1855150543385,3.94538518544286
1189,83.1413755199172,4.13804241167381
1194,83.2171939746243,4.0873298574239
1199,83.2541123115223,4.11177370664663
1201,83.1605636411811,4.16447166595607
1203,83.1870063767767,4.27087638266384
1205,83.2286228948039,4.32535641072317
1208,83.1461752985137,4.49777370258234
1210,83.2042218481888,4.52239146367646
1213,83.1433205520966,4.53354610493406
1215,83.1738677798536,4.39173362804576
1220,83.1612722183111,4.54929889203049
1223,83.0959491352549,4.4075030521024
1228,83.0258972339564,4.46382710346951
1231,83.0496638450305,4.39759259680285
1234,83.016938315681,4.30107536963187
1236,83.0349165768594,4.30636960566043
1237,83.0510712435468,4.24927646387368
1239,83.0566994329913,4.23331039929762
1242,83.0639770034001,4.19885084023699
1247,82.9993914257734,4.27881043697707
1248,83.0276435540755,4.30271038268692
1252,83.0631955323739,4.15588070764206
1257,83.0912089352727,4.11862963926978
1258,83.1706828849854,3.95659050857648
1262,83.2507034299894,3.85671315337531
1265,83.207435380807,3.73840860561467
1269,83.2168787146451,3.82089177044108
1270,83.2971246342639,3.86419309843331
1272,83.2257466583511,3.77900604354217
1277,83.3256903985281,3.87574647837318
1281,83.2553722603245,3.75432895720004
1283,83.2498267692745,3.57550524435937
1288,83.2154721409081,3.52440016078762
1289,83.3006888141388,3.56779712275601
1290,83.3573413375996,3.76481744162738
1292,83.3841634485636,3.91718084877356
1297,83.4047489478251,3.90066385138779
1302,83.3484840862218,4.03153889910317
1307,83.3553636898285,3.97790374439209
1308,83.2966997969661,3.92596933743916
1309,83.2772468448149,3.90876979329623
1310,83.2538421174277,4.06913282969034
1313,83.304816851951,4.00735387839376
1316,83.286099072825,4.09696438582613
1319,83.237244052789,4.11883815210312
1323,83.2092675831866,4.11675908630713
1326,83.188730280008,4.05869816932826
1331,83.2650741815333,4.08506592651828
1333,83.1674853183793,3.96000235225073
1336,83.2336742137557,4.06202340633608
1338,83.2243348077403,4.00849043577909
1340,83.2986713430377,4.16773430621251
1342,83.2020753000861,4.23492018585093
1347,83.242346582515,4.38091852450743
1352,83.1866082423365,4.44108657832257
1356,83.1626873758853,4.5689087415114
1360,83.1841623458544,4.60897871959022
1361,83.2391118057303,4.65456003220751
1364,83.3106678451642,4.46743539567105
1368,83.2687666015698,4.6227800339926
1371,83.3021552669814,4.45783938835374
1374,83.2943389957769,4.42898626555688
1376,83.2849155654896,4.60100062713026
1377,83.3084230192004,4.77551157809793
1380,83.3301848096771,4.6269682100974
1385,83.325431469851,4.64108852837234
1388,83.3354663699631,4.71034797104075
1391,83.2646056200376,4.88222598135471
1393,83.2942719227167,4.86643727151676
1394,83.3380410334326,4.72751152431592
1395,83.2571120161794,4.72286544442176
1400,83.2618501443181,4.77376158069819
1405,83.311059009726,4.68597234818152
1409,83.2691094171021,4.74779198770411
1411,83.3483031313864,4.89982122723013
1416,83.3529675118158,4.72356570404954
1417,83.2573204390004,4.8161160969641
1418,83.1710475325117,4.73819181164726
1422,83.2418521906247,4.77162024239078
1423,83.2954727583563,4.88239151672459
1424,83.3040372214977,4.90208961614407
1426,83.3533816229084,5.06348646879195
1431,83.3820314188951,5.12267811191268
1432,83.3515031418761,5.00607732483185
1434,83.3767820822771,4.84083065814338
1436,83.4491149791281,4.82298091454431
1438,83.479661068809,4.75403045853599
1442,83.5058590802828,4.75511633493006
1446,83.4215317295629,4.69540811525657
1449,83.4742282044606,4.65729601434431
1454,83.5064308430532,4.73124617738649
1458,83.5721853557041,4.86510087391361
1460,83.504762334097,4.76136230262927
1462,83.5523728541562,4.83375898953526
1464,83.460474586766,4.74431300144642
1466,83.4503658747298,4.56729748486541
1467,83.3652455314992,4.66910944217815
1471,83.3048469451487,4.54496428151614
1474,83.3360864293527,4.67956111459061
1476,83.3574930659028,4.59960917038842
1481,83.3600811844457,4.55511775123886
1485,83.4228025024522,4.45345693635754
1486,83.4383098329415,4.3269545239862
1489,83.5139987692235,4.23388254758901
1491,83.5336761255979,4.26039523929357
1493,83.4639497854046,4.23226802172139
1497,83.5427568195153,4.07929904134943
1502,83.5032935137858,3.96070823692716
1503,83.4827522416364,4.09698982671834
1504,83.5173043423796,4.11553131258115
1505,83.6100555687908,4.00559530523605
1506,83.6725450039606,3.907065869309
1511,83.7028552666072,3.87164749768562
1514,83.7142692846011,3.85394113832153
1518,83.7372594262006,3.81089052888564
1520,83.7938351070506,3.7286211927887
1523,83.8798906312555,3.8065607311204
1524,83.876911600353,3.74084855541586
1529,83.9313562914494,3.67919040000997
1530,83.9262677821096,3.52215579291805
1532,83.971382583957,3.62766593671403
1537,83.9150878814978,3.51193441548384
1539,83.9521274154305,3.62429309827275
1542,83.9540614533935,3.80462269433774
1543,84.0194886038543,3.64859347175806
1547,84.0106893716378,3.73145682932808
1549,84.039171240432,3.77936172210611
1550,84.1228454045251,3.89043296594172
1552,84.0352496935285,3.95832927492447
1556,84.0497285990042,3.95137733039446
1561,84.0449829762799,4.04851268543861
1563,83.9485902901038,4.09175320481881
1564,83.9078069830311,3.94823272903449
1567,83.8761583963873,3.84072217736393
1572,83.8855978578327,3.94599742377176
1575,83.9098046697209,3.84335277117788
1580,83.8246101328636,3.9329833228141
1585,83.8551234876502,3.99423487735912
1588,83.7863896532681,3.93876737230457
1593,83.7273184064308,3.9182083106134
1598,83.7431717328493,3.99140831064432
1602,83.6861938720567,3.94941237876191
1606,83.7324782219248,3.80413172794505
1610,83.6718884646891,3.96425533834844
1614,83.6873753618214,4.01794650079682
1618,83.6796432421541,4.13944922205991
1622,83.7790145428151,3.95628080642782
1627,83.868114315369,3.9053071130067
1632,83.7751729969632,3.73194707441143
1634,83.684446762991,3.9035863591358
1636,83.7430864343651,3.94367925976402
1641,83.7020507682812,4.07098575592972
1646,83.680852704984,4.12827774817123
1651,83.7799228542948,3.95279126977547
1656,83.6861569076076,4.11030766763724
1661,83.7111127995884,4.30832755067385
1666,83.7571957252685,4.27080805636942
1670,83.7009636283851,4.19058534167706
1675,83.6648819095221,4.22154742726124
1678,83.7233309069181,4.33780335895716
1679,83.7450860745039,4.4795994403772
1681,83.8410847768186,4.39234170927665
1682,83.7638633811612,4.3585727830883
1687,83.7006828436859,4.20122811752371
1688,83.7085855237207,4.30603176550939
1692,83.6256508666322,4.155924874451
1694,83.7238395689287,4.28604350108653
1698,83.6556893550091,4.34647206300869
1700,83.6439778501865,4.31399297136813
1702,83.6249279878566,4.46636772607452
1707,83.5744243512394,4.46756289768963
1712,83.6589688705279,4.46579413763247
1716,83.6667944265295,4.50324482088908
1719,83.7115380550733,4.42521081464364
1722,83.6202517337164,4.48943910822272
1726,83.5430827761067,4.60497519285417
1731,83.5678505307528,4.79392645964398
1733,83.5433623481773,4.60381712359376
1737,83.5614283828529,4.43407969442196
1742,83.4880826843901,4.24133127224631
1743,83.565253773867,4.36462916908785
1746,83.4881082497536,4.53616043152287
1750,83.4536177880595,4.60718180257826
1753,83.4938226466065,4.41772336349822
1754,83.518810467352,4.41518531418405
1759,83.5473313176304,4.34486311911605
1762,83.4608130903447,4.42211543661542
1764,83.5340257859787,4.29501361637376
1768,83.5002112538087,4.45538435978814
1773,83.5573076609521,4.63020928762853
1777,83.4647825714432,4.64788548760116
1781,83.5420402564573,4.78733916496857
1785,83.6172004860359,4.98057647435925
1787,83.5220899460137,4.84819565126672
1788,83.4297413049497,4.84488118453882
1789,83.5149422456974,4.96678665364161
1790,83.5137746591352,5.12097249799407
1794,83.5798134378854,5.04827801394276
1796,83.498262753873,4.93887994331307
1800,83.4343768714926,4.83973429487086
1804,83.5006388112203,4.81250617052428
1807,83.4361636687069,4.80366090200841
1808,83.4840126761234,4.67199598192237
1809,83.5042973053407,4.75040562856011
1814,83.5590672522083,4.91486879494041
1816,83.6129882641135,4.74451309223659
1821,83.6200661158886,4.88069219151511
1825,83.5662149052367,5.02266747793182
1827,83.557367266924,5.09433835931122
1831,83.4992027560015,5.10393301420845
1835,83.5170697574269,4.97507116575725
1837,83.496879236074,4.80099158757366
1838,83.5230339759726,4.76827796627767
1843,83.4850504435364,4.85852429023943
1848,83.5185308471786,4.74159782212227
1851,83.5849955771117,4.65734384479001
1854,83.5506307559319,4.60636344128288
1855,83.6359027417375,4.69071829705499
1859,83.6880005741025,4.87782053072005
1861,83.6613065704469,4.80086578056216
1863,83.6871799422194,4.62852260228246
1867,83.6149335728957,4.44321005218662
1870,83.5403010551583,4.60896347905509
1875,83.627262494061,4.41004442125558
1877,83.6130047971614,4.6000870628748
1878,83.640928163519,4.47167736873961
1879,83.6359084229914,4.48524919459596
1883,83.5557635892879,4.51465517519973
1886,83.6218029088106,4.4682636974845
1888,83.7180684674762,4.38337799389846
1891,83.8120794305809,4.32466736924834
1895,83.8159541180355,4.14720036648213
1896,83.7762809205566,4.26846542037092
1898,83.7220684978876,4.2577434008941
1902,83.7331361072835,4.19793470809236
1904,83.7138510897987,4.25171666266396
1907,83.6663992569547,4.28966721547767
1909,83.6094286395468,4.36257570232264
1914,83.551450287341,4.20869103320874
1917,83.5174748558316,4.39922607252374
1920,83.5648206521289,4.54169908738695
1921,83.5295269474385,4.46045446773059
1922,83.5653038165297,4.57071767542511
1926,83.5982061411718,4.70168317719362
1931,83.638771415199,4.55314501821994
1934,83.5610642460173,4.70553041081875
1937,83.5099236321168,4.58594838073477
1942,83.5698376902377,4.68507887837476
1946,83.5165301615603,4.58857847652397
1951,83.5862115721449,4.72126678177155
1953,83.5048755544934,4.6166775021702
1955,83.5682110370135,4.46414724402129
1957,83.5746270603498,4.50280866553075
1961,83.5080157586604,4.55767547446302
1966,83.5361789213026,4.6100469592493
1969,83.5295414387247,4.80024256892502
1970,83.5660109653136,4.84585398375056
1972,83.5136732241137,4.77288276548497
1977,83.4403702795504,4.63792670057155
1978,83.3694874625186,4.51116241570562
1979,83.3353230492676,4.3243130641058
1984,83.4072587881934,4.29669440356083
1989,83.3840317226013,4.10634177974425
1992,83.3492274773771,4.07238479321822
1997,83.4149390305624,4.09009614777751
2001,83.3265100224175,3.98609638148918
2003,83.3507106886477,3.94748271582648
2005,83.3371910237473,3.92328486428595
2007,83.3052529624429,3.98412963054142
2012,83.2476307849864,3.87995100370608
2015,83.3218292316886,3.81150436298921
2019,83.2349450749576,3.93795496881939
2020,83.3008057331665,4.12531634159386
2021,83.2803651477209,4.06488261036574
2026,83.2442277029388,4.22297304244711
2030,83.1735892171271,4.05348992859944
2035,83.2282938571412,4.2251399858389
2038,83.2154727838233,4.22583670401945
2041,83.2268402977612,4.08497028551064
2044,83.1847023154607,4.28147572334855
2047,83.1370349061906,4.38145574689842
2050,83.0446677680125,4.46593335834331
2051,83.0705681296762,4.632534740353
2056,83.1119604448553,4.80625195521861
2059,83.0183017311383,4.7669011265505
2061,82.9763861448036,4.76580772204324
2066,83.0000110310035,4.94980212277732
2070,82.9769761541856,5.05649272366426
2072,82.9155766599111,5.24718658044002
2073,82.9377309030153,5.37767771007493
2078,82.9398875105193,5.3853011840023
2080,82.9790318697456,5.33656205842271
2083,83.028513630363,5.16489684632979
2085,83.0102215363642,5.04375815722159
2089,83.0873347936429,5.0099970318377
2091,83.0499858318593,5.05994907245039
2095,83.0242646363096,4.90836503617465
2098,83.027897579246,4.7322439986281
2100,83.0192081211133,4.74535655970684
2101,83.0903100267749,4.62551259938627
2106,83.1091295696793,4.72733866749331
2109,83.101104060211,4.84373416267335
2113,83.1325857957357,4.72462160829454
2117,83.1337632034903,4.7713929303456
2120,83.1715241828,4.96984086344018
2121,83.1315402217905,5.09659789125434
2123,83.1314439387524,5.1877649472095
2124,83.0736431865252,5.03622802020981
2129,83.1505800371289,5.12308579008094
2133,83.1195690812308,5.24458420961163
2135,83.0555454985469,5.1194437994156
2140,83.1252033394526,5.07442562668584
2142,83.092652591015,4.98324549300595
2143,83.1876870753474,4.87246901723556
2147,83.2224635984048,4.78048944361507
2148,83.2865066087337,4.97603590311482
2152,83.3445418968096,5.00054741110652
2154,83.4285615902857,4.80249549648724
2157,83.4536397568879,4.83170057074166
2161,83.5442633048396,4.95775757273659
2164,83.5409527757203,5.10030705654062
2165,83.5520007736047,5.08541561868041
2168,83.4597042535429,5.27221016138791
2170,83.4532118506727,5.09082404728978
2175,83.4891226160338,5.1417590570636
2178,83.5753471934001,5.32044118568301
2179,83.5639727453699,5.47277946532703
2181,83.4938278609419,5.56957310549914
2183,83.4911839627426,5.56141903446987
2187,83.4474430965257,5.49060422591864
2192,83.5285298788452,5.44937184443697
2193,83.6164448739959,5.4401707900688
2196,83.5424647128906,5.35095516615547
2201,83.5253347192656,5.53666396141052
2202,83.516129310196,5.58477039635181
2204,83.4483887423759,5.77477830154821
2209,83.3875247405607,5.96573258228599
2211,83.4460637885842,5.82036437215283
2214,83.4428793224038,5.66531354808248
2216,83.3524157382313,5.70391400861553
2220,83.268809884018,5.62444101432338
2225,83.2539484631035,5.43395874416455
2230,83.3230740765573,5.40928512499667
2233,83.3960037240756,5.54302006023935
2236,83.3642077923052,5.60785937183536
2241,83.2725967472417,5.52877825885079
2246,83.2001749587709,5.49418510743416
2250,83.2058651530414,5.36162754446267
2255,83.1654805421361,5.51407382544129
2256,83.1455960789926,5.69354182924143
2257,83.206820031069,5.51960521098226
